3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
3,3,1,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,2,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,2,0,-1,0
2,2,2,0,-1,0
2,2,3,0,-1,0
2,2,2,0,-1,0
2,2,1,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,2,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,1,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,2,0,-1,0
2,2,3,0,-1,0
2,2,1,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,2,0,-1,0
2,2,3,0,-1,0
2,2,2,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,2,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,2,0,-1,0
0,0,2,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
3,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
3,3,1,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,2,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
2,2,1,0,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
2,2,1,0,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
2,2,1,0,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
3,3,0,1,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
3,1,2,0,-1,0
3,1,1,0,-1,0
3,1,2,0,-1,0
3,1,2,0,-1,0
3,1,1,0,-1,0
3,1,2,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,2,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,2,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,2,0,-1,0
3,1,1,0,-1,0
4,1,1,0,-1,0
3,1,1,0,-1,0
3,1,2,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
3,1,1,0,-1,0
0,0,1,0,-1,0
0,0,1,0,-1,0
0,0,0,0,-1,0
0,0,1,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,1,0,-1,0
0,0,1,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,1,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,2,0,-1,0
0,0,1,0,-1,0
0,0,1,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,2,0,-1,0
0,0,2,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,1,0,-1,0
0,0,0,0,-1,0
0,0,1,0,-1,0
0,0,1,0,-1,0
0,0,0,0,-1,0
0,0,1,0,-1,0
0,0,1,0,-1,0
0,0,0,0,-1,0
0,0,1,0,-1,0
0,0,1,0,-1,0
0,0,1,0,-1,0
0,0,1,0,-1,0
0,0,0,0,-1,0
0,0,2,0,-1,0
0,0,1,0,-1,0
0,0,1,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
0,0,0,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,2,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,2,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,2,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,1,1,0,-1,0
2,2,4,0,-1,0
2,2,2,0,-1,0
2,2,4,0,-1,0
3,3,4,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,4,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,4,0,-1,0
2,2,0,0,-1,0
2,2,4,0,-1,0
2,2,4,0,-1,0
2,2,2,0,-1,0
2,2,3,0,-1,0
2,2,3,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
1,0,0,0,2.0,0
2,2,2,0,-1,0
2,2,2,0,-1,0
3,3,4,0,-1,0
2,2,3,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
3,2,3,0,-1,0
2,2,2,0,-1,0
1,0,0,0,2.0,0
1,0,0,0,2.0,0
1,0,0,0,2.0,0
2,2,0,0,-1,0
2,2,3,0,-1,0
1,0,0,0,2.0,0
2,2,4,0,-1,0
2,2,0,0,-1,0
2,2,2,0,-1,0
3,3,1,0,-1,0
2,2,3,0,-1,0
3,3,1,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
3,3,1,0,-1,0
2,2,0,0,-1,0
2,2,4,0,-1,0
3,3,4,0,-1,0
3,2,3,0,-1,0
2,2,2,0,-1,0
2,2,2,0,-1,0
2,2,4,0,-1,0
2,2,4,0,-1,0
2,2,3,0,-1,0
2,2,2,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,3,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
3,3,4,0,-1,0
2,2,4,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,2,0,-1,0
2,2,0,0,-1,0
2,2,4,0,-1,0
2,2,0,0,-1,0
2,2,4,0,-1,0
2,1,2,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
3,3,1,0,-1,0
1,0,0,0,2.0,0
2,2,2,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,1,0,-1,0
2,2,0,0,-1,0
2,2,2,0,-1,0
2,2,2,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,2,0,-1,0
2,2,0,0,-1,0
2,2,2,0,-1,0
2,2,0,0,-1,0
2,2,2,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,4,0,-1,0
2,2,4,0,-1,0
2,2,0,0,-1,0
2,2,2,0,-1,0
2,2,0,0,-1,0
2,2,2,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,1,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
3,3,1,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,0,0,-1,0
2,2,1,0,-1,0
2,2,1,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,1,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,1,0,-1,0
2,2,3,0,-1,0
3,3,0,0,-1,0
2,2,0,0,-1,0
2,2,1,0,-1,0
2,2,0,0,-1,0
2,2,3,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,1,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
3,3,3,0,-1,0
2,2,3,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,1,0,-1,0
3,3,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,1,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,0,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
2,2,0,1,-1,0
1,1,2,0,3.0,0
1,1,0,0,16.0,0
1,1,0,0,1.0,0
1,1,0,0,3.0,0
1,1,0,0,-1,0
1,1,0,0,1.0,0
1,1,0,0,25.0,0
1,1,0,0,1.0,0
1,1,0,0,15.0,0
1,1,0,0,14.0,0
1,1,0,0,1.0,0
1,1,0,0,-1,0
1,1,0,0,2.0,0
1,1,0,0,-1,0
1,1,0,0,-1,0
1,1,0,0,8.0,0
1,1,0,0,31.0,0
1,1,0,0,2.0,0
1,1,0,0,14.0,0
1,1,0,0,12.0,0
1,1,0,0,-1,0
1,1,0,0,17.0,0
1,1,0,0,1.0,0
1,1,0,0,1.0,0
1,1,0,0,29.0,0
1,1,0,0,1.0,0
1,1,0,0,11.0,0
1,1,0,0,18.0,0
1,1,0,0,1.0,0
1,1,0,0,10.0,0
1,1,0,0,14.0,0
1,1,0,0,1.0,0
1,1,0,0,1.0,0
1,1,0,0,1.0,0
1,1,0,0,-1,0
1,1,0,0,7.0,0
1,1,2,0,-1,0
1,1,0,0,1.0,0
1,1,0,0,1.0,0
1,1,0,0,1.0,0
1,1,0,0,26.0,0
1,1,2,0,3.0,0
1,1,2,0,-1,0
1,1,0,0,7.0,0
1,1,0,0,2.0,0
1,1,0,0,2.0,0
1,1,0,0,18.0,0
1,1,0,0,1.0,0
1,1,0,0,1.0,0
1,1,0,0,1.0,0
1,1,0,0,1.0,0
1,1,0,0,9.0,0
1,1,0,0,1.0,0
1,1,0,0,1.0,0
1,1,0,0,1.0,0
1,1,0,0,8.0,0
1,1,0,0,-1,0
1,1,0,0,4.0,0
1,1,0,0,11.0,0
1,1,0,0,1.0,0
1,1,0,0,1.0,0
1,1,0,0,35.0,0
1,1,0,0,1.0,0
1,1,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
2,2,0,0,2.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
6,6,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
7,7,0,0,19.0,0
8,8,0,0,19.0,0
